condition gender age occupation.1 occupation.2 occupation.3 occupation.4 occupation.5 occupation.6 economic.hardship marital.status.1 marital.status.2 marital.status.3 marital.status.4 white education.1 education.2 education.3 education.4            
1 0 20.77808189 0 0 0 0 0 0 4 0 0 0 0 1 0 1 0 0 4 3 3 3 3 4 4 5 5 4 4 5
1 0 26.66849327 0 1 0 0 0 0 2.329999924 0 0 0 1 0 0 1 0 0 3 4 3 3 2 2 1 1 1 1 1 1
0 1 36.40547943 1 0 0 0 0 0 3.329999924 0 0 0 1 1 0 1 0 0 5 5 5 4 5 5 2 3 3 3 3 3
1 1 20.75616455 0 0 0 0 0 0 3 0 0 0 1 1 0 0 0 0 2 1 1 1 2 1 3 3 3 4 2 4
1 0 38.74520493 0 0 0 0 0 1 4 0 0 0 0 1 1 0 0 0 5 5 5 5 5 5 2 2 3 3 4 2
1 1 28.44109535 0 1 0 0 0 0 2 0 1 0 0 1 1 0 0 0 5 4 4 4 4 4 1 1 1 1 1 1
0 1 28.7534256 0 1 0 0 0 0 3.329999924 0 0 0 1 1 0 1 0 0 4 3 5 3 5 4 4 4 4 4 3 4
1 1 48.2712326 1 0 0 0 0 0 4.329999924 0 0 1 0 1 0 1 0 0 2 4 3 3 2 3 5 5 5 4 5 5
1 1 47.37808228 0 1 0 0 0 0 3.329999924 0 0 0 0 1 0 1 0 0 5 5 4 5 4 5 2 2 2 2 1 2
1 1 27.30684853 0 1 0 0 0 0 3 0 0 0 0 1 0 0 1 0 5 3 5 4 5 5 4 4 2 3 3 3
1 0 38.52602768 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1
1 0 52.82739639 1 0 0 0 0 0 2.670000076 0 0 0 0 1 0 1 0 0 5 5 5 5 5 5 2 1 2 1 2 2
0 0 28.2712326 1 0 0 0 0 0 4 0 0 0 1 1 0 1 0 0 4 5 4 4 5 5 3 2 2 3 2 2
1 0 38.42191696 0 0 1 0 0 0 3 0 0 0 1 1 1 0 0 0 5 5 5 5 5 5 1 1 1 1 1 1
1 0 35.44383621 0 0 0 0 0 1 2.670000076 0 0 0 1 0 0 1 0 0 5 5 5 5 5 5 1 1 1 1 1 1
1 0 34.82465744 0 0 0 1 0 0 3.329999924 0 0 0 1 1 1 0 0 0 5 4 3 4 5 4 1 1 1 1 1 1
1 0 22.15342522 0 0 0 0 0 0 3.670000076 0 0 0 1 1 0 0 0 0 2 1 1 1 2 1 5 5 4 5 5 4
1 0 30.76986313 0 0 1 0 0 0 3 0 0 0 1 0 0 1 0 0 3 5 5 3 5 5 1 1 1 1 1 1
1 0 55.67397308 0 0 0 0 0 0 2.329999924 0 0 0 0 1 1 0 0 0 3 2 3 2 3 3 1 1 1 1 1 2
1 1 20.36986351 0 1 0 0 0 0 3.329999924 0 0 0 1 1 0 0 0 0 5 3 4 3 3 4 2 4 4 3 4 4
0 1 26.33424568 0 1 0 0 0 0 1.669999957 1 0 0 0 1 0 1 0 0 4 4 4 4 3 4 3 1 1 3 1 1
1 0 42.26027298 0 0 0 1 0 0 1.330000043 0 0 0 0 0 1 0 0 0 3 3 3 2 3 3 1 1 1 1 1 1
1 0 36.92602921 0 0 0 0 0 1 3 0 0 0 1 1 0 1 0 0 4 5 5 3 3 5 2 1 1 2 2 1
1 1 35.32876587 0 1 0 0 0 0 4.329999924 0 1 0 0 1 1 0 0 0 5 5 5 4 5 5 3 2 2 3 3 3
1 1 22.65205574 0 0 0 0 1 0 3 0 0 0 1 1 0 0 0 1 2 1 1 2 1 2 5 5 5 5 5 5
0 1 39.09315109 0 0 0 0 0 1 5 1 0 0 0 0 0 0 1 0 5 5 5 5 5 5 3 4 4 3 4 2
0 0 37.91506958 0 0 0 0 0 0 5 0 1 0 0 0 0 0 0 0 4 2 4 3 5 4 3 3 3 3 3 3
1 0 50.02739716 1 0 0 0 0 0 4 0 0 0 0 1 0 1 0 0 5 5 5 5 5 5 3 4 1 2 3 2
1 0 36.00822067 0 0 0 0 0 0 4 0 0 0 0 0 0 1 0 0 5 5 5 2 4 5 3 3 3 3 3 3
1 1 39.90410995 0 1 0 0 0 0 3.670000076 0 0 0 0 1 1 0 0 0 5 4 4 5 5 5 3 2 1 2 2 3
1 1 62.2410965 0 1 0 0 0 0 5 0 0 1 0 1 0 1 0 0 2 1 2 2 2 2 5 4 4 5 5 5
1 1 34.98356247 0 0 0 0 0 0 2.329999924 0 0 0 0 1 0 1 0 0 2 1 2 2 3 3 1 1 1 1 1 1
1 1 38.2657547 0 1 0 0 0 0 3.329999924 0 0 0 1 0 1 0 0 0 3 4 4 3 4 4 1 1 1 1 1 1
0 1 28.81095886 0 0 0 0 0 0 4.329999924 0 1 0 0 1 1 0 0 0 3 5 3 5 4 4 2 3 3 3 3 3
0 0 38.69588852 0 0 0 0 0 0 4 0 1 0 0 1 1 0 0 0 4 4 4 3 3 4 4 4 3 5 5 3
1 0 51.15616608 1 0 0 0 0 0 4.670000076 0 0 0 0 0 0 0 1 0 5 5 5 5 5 5 1 1 1 1 1 1
1 1 36.92602921 1 0 0 0 0 0 5 0 0 0 0 1 0 1 0 0 5 5 5 5 5 5 3 4 4 4 3 2
0 1 29.91506767 0 0 0 0 0 1 3.670000076 0 0 0 1 1 0 0 0 1 4 5 4 5 4 4 5 5 5 5 5 5
0 1 47.43561554 1 0 0 0 0 0 1.330000043 0 0 0 0 1 0 0 0 1 5 5 3 5 5 5 3 2 3 3 5 2
0 1 44.34794617 0 0 0 0 0 1 2.670000076 0 0 0 0 1 1 0 0 0 3 5 4 3 3 4 4 2 2 2 2 2
1 1 43.53150558 0 1 0 0 0 0 1.669999957 0 0 0 0 1 0 0 1 0 4 5 4 5 4 4 1 1 1 1 1 1
1 0 22.50136948 0 0 0 0 1 0 3 0 0 0 1 1 1 0 0 0 2 2 2 1 2 1 1 1 1 1 2 1
0 1 44.09589005 1 0 0 0 0 0 3.670000076 0 0 0 0 1 1 0 0 0 5 4 3 4 5 5 3 4 3 5 3 3
1 1 27.44931412 0 0 0 0 1 0 2.670000076 0 0 0 1 1 0 1 0 0 2 2 1 2 1 1 3 3 4 3 2 2
1 0 41.59725952 1 0 0 0 0 0 4 0 0 0 0 1 0 1 0 0 5 5 4 4 3 5 1 1 4 2 2 2
1 0 23.09589005 0 1 0 0 0 0 2 0 0 0 1 1 0 0 1 0 3 5 3 5 5 5 1 1 1 1 1 1
1 1 26.19178009 0 0 0 0 0 0 5 0 0 0 0 1 1 0 0 0 3 3 3 2 2 2 5 5 5 5 5 5
1 0 42.63287735 0 0 1 0 0 0 3.329999924 0 1 0 0 1 0 0 0 1 5 5 5 5 5 5 3 3 3 3 2 3
1 1 37.05479431 0 0 1 0 0 0 3.670000076 0 0 0 0 1 0 1 0 0 5 5 5 5 5 5 3 3 3 2 3 2
0 0 41.70959091 0 0 0 0 0 0 3.670000076 0 1 0 0 0 1 0 0 0 5 4 4 4 3 5 2 2 2 2 2 1
1 0 38.32054901 0 0 0 1 0 0 1 0 0 0 0 1 0 1 0 0 3 3 3 2 3 2 1 1 1 1 1 1
0 1 42.12602615 1 0 0 0 0 0 5 0 1 0 0 1 0 0 1 0 5 5 5 5 5 5 5 4 5 4 5 4
1 0 34.92054749 0 0 0 0 0 1 3 0 0 0 1 0 0 0 0 1 5 5 5 5 5 5 2 2 1 2 2 1
1 0 37.99726105 0 0 0 0 1 0 3.670000076 0 0 0 1 0 1 0 0 0 3 4 3 3 4 3 1 1 1 1 1 1
1 1 22.5369854 0 1 0 0 0 0 4.329999924 0 0 0 1 0 0 1 0 0 5 5 5 4 5 5 2 2 1 4 3 2
1 1 34.80821991 1 0 0 0 0 0 3.670000076 0 0 0 0 0 0 0 1 0 5 5 5 5 5 5 1 2 1 1 1 1
0 0 32.2712326 0 0 0 0 0 1 4 0 0 0 0 1 0 1 0 0 5 5 5 4 5 5 2 2 1 4 1 2
0 0 24.37260246 0 0 0 0 0 1 1.330000043 0 0 0 1 1 0 0 1 0 4 3 2 3 3 3 1 1 1 1 1 1
0 1 46.7780838 1 0 0 0 0 0 3 0 1 0 0 1 0 0 1 0 5 5 5 5 5 5 2 1 2 2 1 2
1 1 38.6301384 0 0 1 0 0 0 3 0 1 0 0 1 1 0 0 0 5 5 5 5 5 5 1 1 1 1 1 1
1 1 24.22739792 0 1 0 0 0 0 2 0 0 0 1 1 0 0 1 0 4 4 4 3 2 5 1 1 1 1 1 1
0 0 29.89041138 0 0 0 1 0 0 1.330000043 0 0 0 0 1 0 0 0 1 1 1 3 2 1 2 1 1 1 2 1 1
1 1 31.44931412 1 0 0 0 0 0 3.329999924 1 0 0 0 1 1 0 0 0 5 5 5 5 5 5 3 3 4 4 2 3
0 1 21.79452133 0 0 0 0 0 1 4.329999924 0 0 0 1 0 0 0 1 0 5 5 5 4 4 4 2 2 3 3 3 3
0 1 31.69862938 0 1 0 0 0 0 5 0 1 0 0 1 0 1 0 0 5 5 5 5 5 5 5 5 4 5 5 4
0 1 26.16164398 0 1 0 0 0 0 1.669999957 0 0 0 0 1 0 0 1 0 3 3 3 4 4 2 1 1 1 1 1 1
0 0 22.79452133 0 0 0 1 0 0 3 0 0 0 1 1 1 0 0 0 2 3 3 3 2 2 1 1 1 2 2 2
1 1 32.06575394 0 0 0 0 0 1 2.329999924 0 0 0 1 0 0 0 0 1 5 5 5 5 5 5 1 1 1 1 1 1
1 1 20.92876625 0 1 0 0 0 0 2.329999924 0 0 0 1 0 0 1 0 0 5 4 3 4 3 3 1 1 1 1 1 1
0 1 34.49040985 0 0 0 0 0 1 3.329999924 0 1 0 0 0 0 0 1 0 5 5 5 5 5 5 1 1 1 1 1 1
1 1 45.10411072 1 0 0 0 0 0 4.670000076 0 0 0 0 1 1 0 0 0 5 5 5 5 5 5 4 4 3 4 3 4
1 0 50.96164322 0 0 0 0 0 1 3.670000076 0 0 0 0 1 0 0 1 0 5 5 5 5 5 5 1 1 1 1 1 1
1 0 53.21096039 0 0 1 0 0 0 1.669999957 0 0 0 0 1 0 0 1 0 5 4 4 5 5 4 1 1 1 1 1 1
1 1 24.07123375 0 1 0 0 0 0 1.330000043 0 0 0 1 0 0 1 0 0 5 5 4 5 4 5 1 1 1 1 1 1
0 1 29.15616417 0 1 0 0 0 0 4.329999924 0 0 0 1 0 0 0 0 1 4 5 4 4 5 5 4 5 5 5 5 5
1 1 58.8575325 0 0 0 0 0 1 3 0 0 1 0 1 1 0 0 0 2 2 1 1 2 1 2 1 2 1 1 2
1 1 34.17808151 0 0 1 0 0 0 1.330000043 0 0 0 0 0 0 0 1 0 5 5 5 5 5 5 1 1 1 1 1 1
0 0 34.20547867 0 0 0 1 0 0 2.670000076 1 0 0 0 0 0 1 0 0 5 5 5 5 4 4 1 1 1 1 1 1
1 0 23.51780891 0 0 0 1 0 0 3 0 0 0 0 1 0 1 0 0 4 4 5 4 4 5 1 1 3 1 1 1
1 0 31.13150597 0 0 0 0 0 1 3 0 0 0 0 0 0 0 0 1 5 5 5 5 5 5 1 1 1 1 1 1
1 0 26.64657593 0 0 1 0 0 0 1.669999957 0 0 0 0 1 0 0 1 0 5 5 5 5 5 5 1 1 1 1 1 1
1 1 36.43287659 0 1 0 0 0 0 2.670000076 0 0 1 0 0 0 1 0 0 2 2 2 3 2 2 3 3 3 3 4 3
1 1 40.901371 0 0 0 0 0 1 4 1 0 0 0 1 0 1 0 0 5 5 5 5 5 5 5 5 5 5 5 5
0 0 26.71232796 0 0 0 1 0 0 3.670000076 0 1 0 0 0 0 1 0 0 5 5 5 4 5 4 1 1 1 1 1 1
1 1 57.90958786 0 0 0 0 0 1 4 0 0 1 0 1 1 0 0 0 2 2 2 2 2 2 3 5 5 5 3 4
1 1 44.81369781 0 0 0 1 0 0 2 0 1 0 0 1 1 0 0 0 5 5 5 5 4 4 1 1 1 1 1 1
1 0 38.20547867 0 0 0 1 0 0 3 0 0 0 0 1 1 0 0 0 5 5 4 4 5 5 1 1 1 1 1 1
1 0 40.97260284 0 0 0 0 0 1 4 0 0 0 0 1 0 1 0 0 5 5 5 5 5 5 1 1 1 1 1 1
0 1 48.90958786 0 0 0 0 0 1 5 0 0 0 0 0 0 0 0 1 5 5 5 5 5 5 3 3 4 3 2 3
0 1 25.04383469 0 1 0 0 0 0 4.329999924 0 0 0 0 1 0 1 0 0 4 4 3 4 4 4 3 3 2 3 2 3
0 1 30.9753418 1 0 0 0 0 0 4 0 1 0 0 0 0 0 1 0 5 5 5 5 5 5 2 1 2 2 2 1
